SrcIP,TotalFlows,SynFreq,AckFreq,FinFreq,RstFreq,PshFreq,UrgFreq,SrcPortEntropy,DestPortEntropy,DestIPEntropy,FlagEntropy,AggregatedLabel
116.41.108.54,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
197.252.34.46,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
90.84.146.215,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.584962500721156,1.584962500721156,-0.0,0.9182958340544896,0
85.98.213.165,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
46.72.92.47,2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0
123.125.71.56,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
212.93.105.15,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
91.226.35.16,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
41.178.76.74,4,1.0,1.0,0.75,0.25,0.75,0.0,2.0,-0.0,-0.0,1.5,0
209.85.213.17,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
69.139.101.118,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
109.80.58.66,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
188.167.66.70,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
62.204.233.6,3,1.0,1.0,1.0,0.0,1.0,0.0,1.584962500721156,-0.0,-0.0,-0.0,0
212.71.129.198,9,1.0,1.0,0.8888888888888888,0.1111111111111111,1.0,0.0,3.169925001442312,-0.0,-0.0,0.5032583347756457,0
46.13.101.122,2,1.0,1.0,1.0,0.5,1.0,0.0,1.0,-0.0,-0.0,1.0,0
90.219.96.55,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
109.229.130.141,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
69.64.156.72,333,1.0,1.0,0.0,0.2972972972972973,0.003003003003003003,0.0,-0.0,0.999941453025042,8.049048036740945,1.032426581030701,0
49.229.208.90,3,1.0,1.0,0.0,0.0,0.0,0.0,1.584962500721156,0.9182958340544896,-0.0,-0.0,0
221.11.74.171,4,1.0,1.0,1.0,1.0,1.0,0.0,2.0,-0.0,-0.0,-0.0,0
89.133.172.135,4,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.5,-0.0,-0.0,0
130.231.61.15,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.76.51.233,1,1.0,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
115.186.172.101,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
94.178.18.76,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
85.26.234.249,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
78.229.32.187,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
217.118.90.133,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
193.247.250.49,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
116.68.69.164,12,1.0,1.0,0.3333333333333333,0.9166666666666666,1.0,0.0,3.584962500721156,-0.0,-0.0,2.054585169337799,0
82.31.160.87,9,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,3.169925001442312,1.584962500721156,-0.0,0.7642045065086203,0
41.34.231.197,3,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,-0.0,-0.0,-0.0,1.584962500721156,0
217.231.206.166,2,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,-0.0,1.0,0
89.228.155.105,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.77.213.102,1,1.0,1.0,0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
95.140.106.244,2,1.0,1.0,0.5,0.5,1.0,0.0,1.0,1.0,-0.0,1.0,0
180.125.14.108,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
58.245.57.25,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
92.81.75.203,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
95.177.86.170,2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,1.0,-0.0,0
99.243.114.206,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
41.196.106.179,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
88.211.45.226,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
58.7.250.123,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
78.15.232.126,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
212.156.83.198,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
27.0.88.226,6,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,2.584962500721156,1.584962500721156,-0.0,0.9182958340544896,0
151.16.23.167,2,0.5,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,1.0,0
66.249.72.18,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
84.21.204.58,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
194.213.120.1,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.584962500721156,1.584962500721156,-0.0,0.9182958340544896,0
94.128.45.167,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
46.72.9.117,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
109.230.222.209,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
121.158.242.80,11,1.0,1.0,0.0,0.0,0.0,0.0,3.459431618637298,-0.0,-0.0,-0.0,0
124.120.25.177,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
206.108.169.230,3,1.0,1.0,0.0,1.0,0.0,0.0,1.584962500721156,-0.0,-0.0,-0.0,0
84.235.75.83,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
188.232.66.123,6,1.0,1.0,1.0,1.0,1.0,0.0,2.584962500721156,-0.0,-0.0,-0.0,0
183.22.27.228,1,1.0,1.0,0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
80.2.78.10,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
41.129.51.94,1,1.0,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
80.145.89.94,3,1.0,1.0,0.0,1.0,0.0,0.0,1.584962500721156,1.584962500721156,-0.0,-0.0,0
180.252.154.91,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
112.205.88.199,6,0.5,1.0,1.0,0.5,0.5,0.0,2.584962500721156,-0.0,-0.0,1.0,0
95.154.119.57,3,1.0,1.0,0.0,1.0,0.0,0.0,1.584962500721156,-0.0,-0.0,-0.0,0
87.16.116.186,1,1.0,1.0,0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
176.44.110.118,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
46.210.168.50,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
60.26.88.80,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
60.26.109.67,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
60.26.87.143,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
192.38.5.72,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
70.39.100.102,83,1.0,1.0,0.0,0.25301204819277107,0.0,0.0,-0.0,6.375039431346932,6.375039431346932,0.9308129976190406,0
204.251.135.249,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
212.233.252.33,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
145.118.104.34,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
31.9.171.48,8,1.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,-0.0,1.0,0
77.42.164.126,1,1.0,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
213.107.107.18,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
2.48.156.36,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
46.150.246.86,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.60.25.107,4,1.0,1.0,1.0,0.25,1.0,0.0,2.0,1.5,0.8112781244591328,0.8112781244591328,0
90.173.45.247,6,1.0,0.0,0.0,0.0,0.0,0.0,2.584962500721156,1.584962500721156,-0.0,-0.0,0
130.225.243.68,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
81.102.160.146,5,1.0,1.0,1.0,0.0,1.0,0.0,2.321928094887362,-0.0,-0.0,-0.0,0
41.153.47.108,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.0,-0.0,1.0,0
97.84.132.151,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
88.249.4.65,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
195.191.54.246,3,1.0,1.0,1.0,0.0,1.0,0.0,1.584962500721156,-0.0,0.9182958340544896,-0.0,0
180.130.185.242,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
121.158.242.83,9,1.0,1.0,0.0,0.0,0.0,0.0,3.169925001442312,-0.0,-0.0,-0.0,0
80.162.249.172,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
195.219.154.24,6,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.0,2.584962500721156,1.584962500721156,-0.0,1.4591479170272448,0
78.227.154.25,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
62.82.163.71,12,1.0,1.0,0.8333333333333334,0.25,0.8333333333333334,0.0,3.584962500721156,-0.0,-0.0,1.0408520829727552,0
81.172.80.210,3,1.0,1.0,1.0,0.0,1.0,0.0,1.584962500721156,0.9182958340544896,-0.0,-0.0,0
74.6.8.96,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
92.225.103.9,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
82.35.42.20,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
41.35.79.11,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,1.0,0
68.173.64.116,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
188.38.164.183,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
151.83.159.94,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
88.6.176.141,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
208.54.39.230,1,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
220.228.78.116,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
91.103.118.129,1,1.0,1.0,0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
95.102.141.8,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
203.80.146.12,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
58.253.193.9,4,1.0,1.0,0.75,1.0,1.0,0.0,2.0,-0.0,-0.0,0.8112781244591328,0
212.174.242.94,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
99.33.176.233,18,0.6666666666666666,1.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,3.5032583347756456,1.584962500721156,-0.0,1.9523612813926658,0
151.82.27.126,14,1.0,1.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.0,3.8073549220576055,1.5774062828523454,-0.0,1.3787834934861756,0
188.238.254.69,6,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,0.0,2.584962500721156,1.4591479170272448,-0.0,1.9182958340544893,0
194.176.111.227,2,1.0,1.0,1.0,0.5,1.0,0.0,1.0,-0.0,-0.0,1.0,0
218.84.234.230,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
213.230.103.181,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
87.244.100.118,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
115.249.169.204,12,1.0,1.0,1.0,0.5,1.0,0.0,3.584962500721156,-0.0,-0.0,1.0,0
46.153.247.58,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
85.28.144.138,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
202.133.60.11,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
202.75.62.14,2,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,-0.0,1.0,0
217.201.118.43,2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.0,-0.0,0
92.98.210.107,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0
87.120.193.153,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0
87.241.161.150,4,1.0,1.0,0.0,1.0,0.0,0.0,2.0,-0.0,1.0,-0.0,0
46.130.66.225,4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,-0.0,-0.0,0
178.179.195.111,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0
84.226.85.202,3,1.0,0.0,0.0,0.0,0.0,0.0,1.584962500721156,1.584962500721156,-0.0,-0.0,0
89.106.109.80,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
211.140.192.205,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
2.60.132.172,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
41.78.56.110,3,1.0,0.0,0.0,0.0,0.0,0.0,1.584962500721156,-0.0,-0.0,-0.0,0
178.3.6.50,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
178.129.20.80,8,1.0,1.0,1.0,0.0,1.0,0.0,3.0,-0.0,-0.0,-0.0,0
91.181.1.78,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
119.153.87.208,2,1.0,1.0,0.5,0.0,1.0,0.0,1.0,-0.0,-0.0,1.0,0
41.132.119.73,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
82.40.162.95,3,1.0,1.0,0.0,0.0,0.0,0.0,1.584962500721156,1.584962500721156,-0.0,-0.0,0
91.207.238.6,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
95.211.118.247,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
188.17.0.118,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
182.178.126.202,4,1.0,1.0,0.5,0.25,0.5,0.0,2.0,1.5,-0.0,1.5,0
178.66.201.17,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
78.85.161.179,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0
178.89.48.246,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
188.64.200.169,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
201.41.200.251,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
220.221.196.32,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
46.73.155.242,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
85.26.241.228,9,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,3.169925001442312,1.584962500721156,-0.0,0.9864267287308424,0
89.29.24.195,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.82.8.121,4,1.0,1.0,1.0,0.5,1.0,0.0,2.0,1.5,-0.0,1.5,0
196.20.165.238,4,1.0,1.0,1.0,0.25,1.0,0.0,2.0,-0.0,-0.0,0.8112781244591328,0
188.230.71.52,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
89.47.125.87,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
90.221.237.65,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
95.33.200.62,6,1.0,0.0,0.0,0.0,0.0,0.0,2.584962500721156,1.584962500721156,-0.0,-0.0,0
41.145.67.55,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
123.118.70.103,4,1.0,1.0,0.25,1.0,1.0,0.0,2.0,-0.0,-0.0,1.5,0
86.142.254.144,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
83.168.108.165,4,1.0,1.0,0.25,0.5,1.0,0.0,2.0,-0.0,-0.0,1.5,0
151.50.30.47,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
171.99.38.152,6,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.0,2.584962500721156,1.584962500721156,-0.0,2.2516291673878226,0
213.87.129.254,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
81.203.140.139,5,1.0,1.0,1.0,0.4,1.0,0.0,2.321928094887362,1.5219280948873621,-0.0,1.5219280948873621,0
90.173.247.48,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.584962500721156,1.584962500721156,-0.0,0.9182958340544896,0
160.114.147.180,1,1.0,1.0,0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.25.240.195,2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0,0
182.33.20.102,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
93.102.159.58,2,1.0,1.0,0.5,0.5,0.5,0.0,1.0,-0.0,-0.0,1.0,0
49.72.171.232,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0
81.141.144.73,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.80.66.12,3,1.0,1.0,1.0,1.0,1.0,0.0,1.584962500721156,1.584962500721156,-0.0,0.9182958340544896,0
115.74.176.65,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.33.2.253,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
128.214.20.122,3,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,-0.0,-0.0,-0.0,1.584962500721156,0
151.81.32.218,2,0.5,1.0,0.5,0.5,1.0,0.0,-0.0,-0.0,-0.0,1.0,0
41.221.98.29,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.65.167.149,1,1.0,1.0,0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
77.67.32.167,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
213.146.167.157,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
213.146.167.53,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
213.146.167.49,3,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,0.0,0.9182958340544896,-0.0,-0.0,1.584962500721156,0
182.185.212.115,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
213.146.167.19,4,0.5,1.0,0.25,0.0,1.0,0.0,0.8112781244591328,-0.0,-0.0,1.5,0
213.146.167.21,7,0.42857142857142855,1.0,0.14285714285714285,0.0,1.0,0.0,1.5566567074628228,-0.0,-0.0,1.4488156357251847,0
213.146.167.22,3,1.0,1.0,1.0,0.0,1.0,0.0,1.584962500721156,-0.0,-0.0,-0.0,0
213.146.167.48,6,0.6666666666666666,1.0,0.5,0.0,1.0,0.0,1.9182958340544893,-0.0,-0.0,1.9182958340544893,0
90.32.19.237,2,1.0,1.0,0.0,0.5,0.5,0.0,1.0,1.0,-0.0,1.0,0
82.140.219.93,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
85.2.154.111,1,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.32.162.128,2,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,-0.0,1.0,0
59.117.124.236,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
222.127.166.170,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
110.194.68.187,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.40.225.8,4,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-0.0,-0.0,-0.0,0
80.214.0.7,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
93.47.25.170,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0
131.111.128.50,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
144.131.116.14,1,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
77.211.45.69,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.584962500721156,1.584962500721156,-0.0,0.9182958340544896,0
213.91.159.66,9,1.0,1.0,0.8888888888888888,0.4444444444444444,1.0,0.0,3.169925001442312,1.224394445405986,-0.0,2.058813890331201,0
132.66.235.30,3,1.0,0.0,0.0,0.0,0.0,0.0,1.584962500721156,1.584962500721156,-0.0,-0.0,0
175.142.202.115,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0
79.177.123.143,3,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,0.9182958340544896,0
109.229.71.18,1,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0
84.228.190.253,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
77.67.32.23,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
83.158.121.86,3,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.584962500721156,1.584962500721156,-0.0,0.9182958340544896,0
77.67.32.24,3,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,0.0,0.9182958340544896,-0.0,-0.0,1.584962500721156,0
151.96.3.241,3,1.0,1.0,1.0,1.0,1.0,0.0,1.584962500721156,-0.0,-0.0,-0.0,0
209.85.160.138,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.81.79.111,1,1.0,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
79.181.105.177,2,1.0,1.0,0.5,1.0,0.5,0.0,1.0,1.0,-0.0,1.0,0
85.65.149.230,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
41.143.6.86,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
79.179.111.158,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
95.35.153.57,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.81.36.16,2,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-0.0,1.0,0
84.109.231.185,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
79.179.196.89,1,1.0,1.0,0.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.63.38.110,2,0.5,1.0,0.0,0.5,1.0,0.0,-0.0,-0.0,-0.0,1.0,0
145.116.229.207,3,1.0,1.0,0.0,0.0,0.0,0.0,1.584962500721156,1.584962500721156,-0.0,-0.0,0
164.132.153.29,2,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,-0.0,1.0,0
94.159.184.67,2,0.5,1.0,0.5,0.0,1.0,0.0,-0.0,-0.0,-0.0,1.0,0
85.54.44.184,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
84.228.3.66,3,1.0,1.0,1.0,1.0,1.0,0.0,1.584962500721156,1.584962500721156,-0.0,1.584962500721156,0
78.182.91.61,2,0.5,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,1.0,0
88.255.148.21,2,0.5,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,1.0,0
146.50.226.108,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.0,1.0,0
139.18.141.3,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
151.70.14.122,7,0.2857142857142857,0.2857142857142857,0.14285714285714285,1.0,0.2857142857142857,0.0,2.807354922057604,-0.0,-0.0,1.1488348542809166,0
79.181.108.40,1,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
84.228.194.172,1,1.0,1.0,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0
